view,93,1711630991152846,1711630991252846,61.156400000000005,43.954499999999996,156.56885000000003,160.38177,200.0
view,94,1711630991252846,1711630991352846,46.68219047619048,32.367,93.878,109.60200000000002,210.0
view,95,1711630991352846,1711630991452846,63.766083333333334,58.4025,126.45364999999997,145.40753,120.0
view,96,1711630991452846,1711630991552846,61.23053846153846,58.798,107.93219999999995,124.31843999999995,130.0
view,97,1711630991552846,1711630991652846,85.86118181818182,71.548,152.10649999999998,268.07509999999985,220.0
view,98,1711630991652846,1711630991752846,77.64164705882352,74.096,130.30979999999997,162.58435999999998,170.0
view,99,1711630991752846,1711630991852846,91.69345454545454,86.134,179.9095,190.7587,110.0
view,100,1711630991852846,1711630991952846,118.59747368421051,80.277,278.0779999999998,328.478,190.0
view,101,1711630991952846,1711630992052846,101.4177,87.09450000000001,189.3771,192.28182,200.0
view,102,1711630992052846,1711630992152846,103.43855555555555,94.602,164.88125,167.24425,180.0
view,103,1711630992152846,1711630992252846,145.22418181818182,130.549,255.3083,330.05204999999995,220.0
view,104,1711630992252846,1711630992352846,138.95520833333333,97.9945,340.77309999999983,391.21050999999994,240.0
view,105,1711630992352846,1711630992452846,167.16400000000002,153.473,264.03214999999994,292.63523000000004,120.0
view,106,1711630992452846,1711630992552846,144.84690909090907,150.232,232.5495,240.1331,110.0
view,107,1711630992552846,1711630992652846,131.32106249999998,123.2125,224.5025,234.05569999999997,160.0
view,108,1711630992652846,1711630992752846,175.5604615384615,140.5285,316.50649999999996,385.05975,260.0
view,109,1711630992752846,1711630992852846,139.18116666666668,132.6515,210.4591999999999,275.7710400000001,120.0
view,110,1711630992852846,1711630992952846,171.67138095238093,157.392,304.906,404.41640000000007,210.0
view,111,1711630992952846,1711630993052846,230.04164705882354,211.901,378.8332,412.24823999999995,170.0
view,112,1711630993052846,1711630993152846,187.81292857142856,168.344,296.70885,297.40097000000003,140.0
view,113,1711630993152846,1711630993252846,202.13324999999998,175.89499999999998,334.16595000000007,377.5155899999999,200.0
view,114,1711630993252846,1711630993352846,248.97252631578948,191.312,610.7806999999997,739.2625400000001,190.0
view,115,1711630993352846,1711630993452846,173.4535,156.474,341.3195999999999,394.0615200000001,120.0
view,116,1711630993452846,1711630993552846,141.6560769230769,114.504,278.13419999999996,296.81244,130.0
view,117,1711630993552846,1711630993652846,119.08672,89.137,241.57659999999993,276.6263199999999,250.0
view,118,1711630993652846,1711630993752846,111.77068750000001,85.869,337.53625,340.89685000000003,160.0
view,119,1711630993752846,1711630993852846,95.3,83.812,234.30049999999994,247.4513,190.0
view,120,1711630993852846,1711630993952846,118.56210526315789,89.799,278.63859999999977,352.17652000000004,190.0
view,121,1711630993952846,1711630994052846,121.93733333333333,73.798,281.3293999999999,342.50827999999996,150.0
view,122,1711630994052846,1711630994152846,141.80159090909092,138.77499999999998,234.34894999999997,259.93782999999996,220.0
view,123,1711630994152846,1711630994252846,152.0014285714286,123.754,290.242,312.266,210.0
view,124,1711630994252846,1711630994352846,173.68852380952382,140.405,311.634,376.94280000000003,210.0
view,125,1711630994352846,1711630994452846,212.67529999999996,207.4995,344.56689999999986,391.43818000000005,100.0
view,126,1711630994452846,1711630994552846,246.941,205.773,433.9819999999999,464.7468,120.0
view,127,1711630994552846,1711630994652846,161.57377777777776,146.866,262.5346,265.22452,90.0
view,128,1711630994652846,1711630994752846,218.61099999999996,192.457,325.0675999999998,412.8039199999999,150.0
view,129,1711630994752846,1711630994852846,289.1199230769231,281.389,412.5353999999998,469.7158799999999,130.0
view,130,1711630994852846,1711630994952846,248.813,238.232,338.5394,343.09988,130.0
view,131,1711630994952846,1711630995052846,225.38227272727272,217.95600000000002,391.19745,458.2294099999999,220.0
view,132,1711630995052846,1711630995152846,266.96435294117646,231.069,483.2439999999998,629.6216,170.0
view,133,1711630995152846,1711630995252846,290.6864347826087,296.001,386.2654,401.6546,230.0
view,134,1711630995252846,1711630995352846,247.86894117647057,260.221,339.4518,365.77756,170.0
view,135,1711630995352846,1711630995452846,302.6611052631579,305.522,400.7438999999998,449.06958000000003,190.0
view,136,1711630995452846,1711630995552846,258.24554545454544,272.654,351.70500000000004,352.0634,110.0
view,137,1711630995552846,1711630995652846,293.4141851851852,276.415,479.8077,552.4282799999999,270.0
view,138,1711630995652846,1711630995752846,275.8312272727273,240.063,451.02594999999997,507.96590999999995,220.0
view,139,1711630995752846,1711630995852846,314.0594117647059,285.805,539.3685999999999,625.80892,170.0
view,140,1711630995852846,1711630995952846,272.79618750000003,269.301,407.383,487.5285999999999,160.0
view,141,1711630995952846,1711630996052846,286.2560555555555,275.23199999999997,404.9287,414.39294,180.0
view,142,1711630996052846,1711630996152846,311.40860000000004,310.461,466.02240000000006,550.5860799999998,200.0
view,143,1711630996152846,1711630996252846,275.78622222222225,289.802,498.1067999999999,549.59096,90.0
view,144,1711630996252846,1711630996352846,281.19462500000003,256.6365,437.02875,505.52174999999994,160.0
view,145,1711630996352846,1711630996452846,283.99380952380955,265.545,413.421,414.4274,210.0
view,146,1711630996452846,1711630996552846,300.27376470588234,310.226,431.57579999999996,487.20076,170.0
view,147,1711630996552846,1711630996652846,277.32381818181824,292.508,362.60699999999997,364.0326,110.0
view,148,1711630996652846,1711630996752846,223.74499999999995,220.814,328.02359999999993,338.63831999999996,130.0
view,149,1711630996752846,1711630996852846,170.9101666666667,138.3765,347.71074999999996,360.67095,120.0
view,150,1711630996852846,1711630996952846,143.2876,129.013,256.29639999999995,267.29928,150.0
view,151,1711630996952846,1711630997052846,135.46023529411764,108.141,345.65,353.46119999999996,170.0
view,152,1711630997052846,1711630997152846,137.3182380952381,125.079,217.222,385.70600000000013,210.0
view,153,1711630997152846,1711630997252846,92.103,63.075,195.108,282.8880000000001,210.0
view,154,1711630997252846,1711630997352846,60.35570588235294,31.454,184.0162,190.39444,170.0
view,155,1711630997352846,1711630997452846,74.50121428571427,76.387,141.63825,150.16365,140.0
view,156,1711630997452846,1711630997552846,39.06661538461539,11.494,131.923,134.4478,130.0
view,157,1711630997552846,1711630997652846,29.432187499999998,10.7445,110.515,116.97339999999998,160.0
view,158,1711630997652846,1711630997752846,33.7136,11.460999999999999,92.09270000000001,93.86654,200.0
view,159,1711630997752846,1711630997852846,32.9411,11.620999999999999,83.90214999999998,91.95643,100.0
view,160,1711630997852846,1711630997952846,17.240315789473684,10.584,37.34679999999986,85.54936000000001,190.0
view,161,1711630997952846,1711630998052846,11.506777777777778,10.745999999999999,15.637099999999998,15.71462,180.0
view,162,1711630998052846,1711630998152846,10.638125,10.342500000000001,12.627,12.9942,160.0
view,163,1711630998152846,1711630998252846,10.549166666666666,10.366,11.6898,12.14916,120.0
view,164,1711630998252846,1711630998352846,10.466769230769229,10.17,11.395199999999999,11.62944,130.0
view,165,1711630998352846,1711630998452846,10.3568,10.2615,11.2406,11.964119999999998,200.0
view,166,1711630998452846,1711630998552846,14.945849999999998,10.314,30.17550000000002,51.31109999999996,200.0
view,167,1711630998552846,1711630998652846,16.098312500000002,10.987,46.563250000000004,49.96704999999999,160.0
view,168,1711630998652846,1711630998752846,13.689842105263157,11.324,22.915999999999983,28.640000000000004,190.0
view,169,1711630998752846,1711630998852846,11.630562500000002,10.2655,16.045749999999998,24.917949999999994,160.0
view,170,1711630998852846,1711630998952846,11.983277777777777,10.6355,18.473849999999995,21.70996999999999,180.0
view,171,1711630998952846,1711630999052846,15.198318181818184,11.2485,29.0704,39.627889999999994,220.0
view,172,1711630999052846,1711630999152846,13.258176470588236,11.245,20.847799999999996,23.384759999999996,170.0
view,173,1711630999152846,1711630999252846,13.874307692307694,11.163,24.69739999999999,27.928279999999994,130.0
view,174,1711630999252846,1711630999352846,18.989941176470587,14.179,38.368199999999995,43.58164,170.0
view,175,1711630999352846,1711630999452846,15.23307142857143,14.096499999999999,23.30145,23.93949,140.0
view,176,1711630999452846,1711630999552846,14.276333333333334,13.9375,19.808249999999994,23.35444999999999,180.0
view,177,1711630999552846,1711630999652846,12.642666666666665,11.311,22.0812,22.744239999999998,150.0
view,178,1711630999652846,1711630999752846,13.941526315789474,12.355,19.3959,19.68318,190.0
view,179,1711630999752846,1711630999852846,12.258952380952383,11.758,14.86,19.604800000000004,210.0
view,180,1711630999852846,1711630999952846,15.016055555555559,13.967,21.3391,22.627019999999998,180.0
view,181,1711630999952846,1711631000052846,13.711117647058824,12.414,19.2266,20.11812,170.0
view,182,1711631000052846,1711631000152846,17.470105263157897,14.721,26.41639999999993,50.58248000000001,190.0
view,183,1711631000152846,1711631000252846,12.381266666666667,11.411,16.996499999999997,18.9649,150.0
view,184,1711631000252846,1711631000352846,16.339444444444442,18.465,21.0414,21.16908,90.0
view,185,1711631000352846,1711631000452846,13.289111111111113,12.8655,15.869299999999999,17.013059999999996,180.0
view,186,1711631000452846,1711631000552846,13.827384615384615,12.55,19.982000000000003,20.032400000000003,130.0
view,187,1711631000552846,1711631000652846,17.7416,15.191,31.15929999999996,52.60225999999998,150.0
view,188,1711631000652846,1711631000752846,15.209299999999999,11.836,30.099499999999985,34.5959,100.0
view,189,1711631000752846,1711631000852846,13.217055555555556,12.6665,18.04395,18.175189999999997,180.0
view,190,1711631000852846,1711631000952846,13.958411764705883,14.351,16.551,18.1542,170.0
view,191,1711631000952846,1711631001052846,12.080375,12.168,13.02875,13.28975,160.0
view,192,1711631001052846,1711631001152846,13.158944444444446,12.495000000000001,15.644599999999993,18.938519999999993,180.0
view,193,1711631001152846,1711631001252846,16.508647058823527,14.791,22.455599999999997,25.09752,170.0
view,194,1711631001252846,1711631001352846,17.0904,12.773,41.22679999999996,44.57764,250.0
view,195,1711631001352846,1711631001452846,15.086470588235295,13.691,23.8436,24.699920000000002,170.0
view,196,1711631001452846,1711631001552846,17.95609523809524,16.57,26.885,29.849000000000004,210.0
view,197,1711631001552846,1711631001652846,12.680374999999998,12.239,16.3172,17.59761,240.0
view,198,1711631001652846,1711631001752846,14.437099999999997,12.5665,28.4583,32.70365999999999,200.0
view,199,1711631001752846,1711631001852846,11.526142857142858,11.5855,12.21355,12.35551,140.0
view,200,1711631001852846,1711631001952846,18.503384615384615,17.847,31.523399999999988,36.48947999999999,130.0
view,201,1711631001952846,1711631002052846,21.628866666666667,19.883,31.264499999999998,32.936099999999996,150.0
view,202,1711631002052846,1711631002152846,14.021769230769232,12.158,22.086599999999997,22.63092,130.0
view,203,1711631002152846,1711631002252846,14.219133333333337,12.175,26.77489999999999,30.511779999999998,150.0
view,204,1711631002252846,1711631002352846,12.1652,12.182500000000001,13.039299999999999,13.04386,200.0
view,205,1711631002352846,1711631002452846,13.02026923076923,12.7995,17.68775,18.980249999999998,260.0
view,206,1711631002452846,1711631002552846,13.2480625,12.849499999999999,16.6505,17.5469,160.0
view,207,1711631002552846,1711631002652846,12.790625,12.803999999999998,15.69175,15.799150000000001,160.0
view,208,1711631002652846,1711631002752846,12.506076923076922,11.813,15.181199999999999,15.283439999999999,130.0
view,209,1711631002752846,1711631002852846,13.984882352941176,13.918,17.9122,19.15764,170.0
view,210,1711631002852846,1711631002952846,13.233916666666667,12.431000000000001,18.93744999999999,27.331879999999995,240.0
view,211,1711631002952846,1711631003052846,14.0548,13.355,18.942999999999994,21.838199999999997,150.0
view,212,1711631003052846,1711631003152846,14.85590909090909,11.846,29.705,32.9362,110.0
view,213,1711631003152846,1711631003252846,15.011454545454546,13.599,21.3365,23.224100000000004,110.0
view,214,1711631003252846,1711631003352846,13.394333333333332,12.455,18.256,18.619999999999997,150.0
view,215,1711631003352846,1711631003452846,13.990666666666666,13.691,17.5,17.7088,210.0
view,216,1711631003452846,1711631003552846,12.422956521739128,12.199,14.6634,17.0303,230.0
view,217,1711631003552846,1711631003652846,12.5746875,12.4485,14.033999999999999,14.5596,160.0
view,218,1711631003652846,1711631003752846,18.879894736842104,17.57,29.976799999999983,36.02336,190.0
view,219,1711631003752846,1711631003852846,13.454411764705881,12.812,17.932599999999997,18.79852,170.0
view,220,1711631003852846,1711631003952846,14.47086666666667,14.049,18.098,19.1284,150.0
view,221,1711631003952846,1711631004052846,13.568599999999998,13.488,16.8491,17.10502,150.0
view,222,1711631004052846,1711631004152846,12.954250000000002,12.4915,16.678649999999998,17.03698,240.0
view,223,1711631004152846,1711631004252846,14.851230769230769,14.142,19.151,19.429399999999998,130.0
view,224,1711631004252846,1711631004352846,14.51764705882353,12.334,26.022399999999998,29.24608,170.0
view,225,1711631004352846,1711631004452846,15.263380952380952,13.993,22.872,32.58080000000001,210.0
view,226,1711631004452846,1711631004552846,13.266904761904764,12.705,15.977,17.5346,210.0
view,227,1711631004552846,1711631004652846,16.9678,12.05,33.79925000000001,41.418249999999986,200.0
view,228,1711631004652846,1711631004752846,12.04340909090909,11.914000000000001,14.098600000000001,14.29191,220.0
view,229,1711631004752846,1711631004852846,15.23676470588235,12.422,26.119199999999992,32.654239999999994,170.0
view,230,1711631004852846,1711631004952846,13.761458333333335,13.557500000000001,18.464649999999995,18.86223,240.0
view,231,1711631004952846,1711631005052846,13.417882352941177,12.584,15.389199999999999,15.43144,170.0
view,232,1711631005052846,1711631005152846,17.832999999999995,14.736,27.738,27.760399999999997,110.0
view,233,1711631005152846,1711631005252846,15.752875,14.838,22.3575,22.579500000000003,160.0
view,234,1711631005252846,1711631005352846,12.369619047619048,11.608,14.886,18.192400000000003,210.0
view,235,1711631005352846,1711631005452846,25.010624999999997,22.8335,37.461,37.7298,160.0
view,236,1711631005452846,1711631005552846,16.776764705882353,12.802,32.74979999999999,37.08836,170.0
view,237,1711631005552846,1711631005652846,12.463857142857142,12.063500000000001,15.041849999999998,15.931569999999999,140.0
view,238,1711631005652846,1711631005752846,12.23675,11.746500000000001,14.604,15.787199999999999,160.0
view,239,1711631005752846,1711631005852846,12.232529411764705,12.439,14.7226,14.80772,170.0
view,240,1711631005852846,1711631005952846,16.05486666666667,11.854,39.854899999999994,43.87738,150.0
view,241,1711631005952846,1711631006052846,13.8,13.051,17.93959999999999,20.183120000000002,100.0
view,242,1711631006052846,1711631006152846,12.644133333333333,12.2,15.233599999999997,16.410719999999998,150.0
view,243,1711631006152846,1711631006252846,12.272529411764706,12.129,13.5246,14.131319999999999,170.0
view,244,1711631006252846,1711631006352846,12.985736842105263,11.876,18.37929999999999,21.42706,190.0
view,245,1711631006352846,1711631006452846,16.751800000000003,12.7195,34.87550000000001,45.73589999999998,200.0
view,246,1711631006452846,1711631006552846,13.794555555555556,11.446,20.85345,21.793889999999998,180.0
view,247,1711631006552846,1711631006652846,11.028,10.3625,13.396999999999998,14.048200000000001,120.0
view,248,1711631006652846,1711631006752846,10.573133333333333,10.495,11.3782,11.537239999999999,150.0
view,249,1711631006752846,1711631006852846,12.570319999999999,10.566,21.041999999999994,22.174559999999996,250.0
view,250,1711631006852846,1711631006952846,10.562882352941177,10.384,12.045599999999999,12.10512,170.0
add,0,1711630981852846,1711630981952846,0,0,0,0,0
add,1,1711630981952846,1711630982052846,0,0,0,0,0
add,2,1711630982052846,1711630982152846,0,0,0,0,0
add,3,1711630982152846,1711630982252846,0,0,0,0,0
add,4,1711630982252846,1711630982352846,0,0,0,0,0
add,5,1711630982352846,1711630982452846,0,0,0,0,0
add,6,1711630982452846,1711630982552846,0,0,0,0,0
add,7,1711630982552846,1711630982652846,0,0,0,0,0
add,8,1711630982652846,1711630982752846,0,0,0,0,0
add,9,1711630982752846,1711630982852846,0,0,0,0,0
add,10,1711630982852846,1711630982952846,0,0,0,0,0
add,11,1711630982952846,1711630983052846,0,0,0,0,0
add,12,1711630983052846,1711630983152846,0,0,0,0,0
add,13,1711630983152846,1711630983252846,0,0,0,0,0
add,14,1711630983252846,1711630983352846,0,0,0,0,0
add,15,1711630983352846,1711630983452846,2.152333333333333,2.04,2.5795,2.7103,60.0
add,16,1711630983452846,1711630983552846,8.712166666666667,8.4175,12.23075,12.640550000000001,60.0
add,17,1711630983552846,1711630983652846,5.296681818181818,4.348000000000001,11.734299999999998,12.777159999999999,220.0
add,18,1711630983652846,1711630983752846,4.091050000000001,3.9364999999999997,6.415350000000001,7.2110699999999985,200.0
add,19,1711630983752846,1711630983852846,7.749499999999999,3.1195000000000004,29.01675,47.05214999999999,160.0
add,20,1711630983852846,1711630983952846,7.3659333333333326,4.04,17.979,19.0318,150.0
add,21,1711630983952846,1711630984052846,12.675349999999998,11.058,32.19865,33.15093,200.0
add,22,1711630984052846,1711630984152846,11.822,10.225,24.816099999999995,28.594419999999996,150.0
add,23,1711630984152846,1711630984252846,17.94221052631579,16.033,45.413199999999996,46.45144,190.0
add,24,1711630984252846,1711630984352846,23.472722222222224,17.740000000000002,51.886649999999975,66.54132999999996,180.0
add,25,1711630984352846,1711630984452846,28.626294117647063,29.698,57.62799999999999,61.5704,170.0
add,26,1711630984452846,1711630984552846,44.23057894736842,35.598,88.83689999999987,132.73458000000002,190.0
add,27,1711630984552846,1711630984652846,20.013181818181817,16.089,40.94755,45.16948,220.0
add,28,1711630984652846,1711630984752846,24.19375,23.9225,56.28405,59.811209999999996,200.0
add,29,1711630984752846,1711630984852846,28.738360000000004,27.045,60.63239999999999,66.57224,250.0
add,30,1711630984852846,1711630984952846,21.085333333333335,18.182499999999997,35.0513,35.268660000000004,120.0
add,31,1711630984952846,1711630985052846,36.57707692307693,35.471,61.564399999999985,66.01687999999999,130.0
add,32,1711630985052846,1711630985152846,31.675687500000002,29.7275,62.83125,65.58704999999999,160.0
add,33,1711630985152846,1711630985252846,30.65833333333333,26.29,44.974,71.79720000000002,210.0
add,34,1711630985252846,1711630985352846,44.7295,39.838499999999996,83.19199999999985,150.97439999999983,180.0
add,35,1711630985352846,1711630985452846,42.1525,36.1165,120.64364999999998,130.45672999999996,180.0
add,36,1711630985452846,1711630985552846,40.57164285714287,46.772,73.0437,73.39833999999999,140.0
add,37,1711630985552846,1711630985652846,30.446799999999996,24.6,59.18589999999998,69.11077999999999,150.0
add,38,1711630985652846,1711630985752846,41.0214375,34.842,85.7915,106.3487,160.0
add,39,1711630985752846,1711630985852846,38.5605625,26.6905,84.94125,117.87704999999998,160.0
add,40,1711630985852846,1711630985952846,34.495625,41.195,53.967,66.84079,240.0
add,41,1711630985952846,1711630986052846,43.310785714285714,37.931,82.05439999999999,127.26247000000002,280.0
add,42,1711630986052846,1711630986152846,33.48768421052632,29.301,60.43199999999996,73.1976,190.0
add,43,1711630986152846,1711630986252846,35.74672727272727,29.3285,63.621599999999994,85.55927999999997,220.0
add,44,1711630986252846,1711630986352846,39.24626315789474,36.735,84.96339999999995,98.53108,190.0
add,45,1711630986352846,1711630986452846,47.48053333333334,54.989,80.7157,84.00794,150.0
add,46,1711630986452846,1711630986552846,55.67006666666667,60.332,113.02139999999991,152.61787999999996,150.0
add,47,1711630986552846,1711630986652846,53.70842307692306,60.081500000000005,97.3605,129.471,260.0
add,48,1711630986652846,1711630986752846,44.9595625,32.3785,149.42149999999998,186.94909999999996,160.0
add,49,1711630986752846,1711630986852846,49.97210526315789,54.354,96.07989999999998,98.85118,190.0
add,50,1711630986852846,1711630986952846,50.86833333333334,60.210499999999996,88.5811,89.31142,180.0
add,51,1711630986952846,1711630987052846,33.403181818181814,35.699,74.45349999999999,78.1027,110.0
add,52,1711630987052846,1711630987152846,44.81507692307692,49.924,88.9472,90.83264,130.0
add,53,1711630987152846,1711630987252846,52.041230769230765,26.419,131.07139999999987,179.05987999999988,130.0
add,54,1711630987252846,1711630987352846,65.29025,61.105999999999995,137.88324999999992,187.25345000000007,120.0
add,55,1711630987352846,1711630987452846,49.661086956521736,53.611,96.49359999999999,104.29736000000001,230.0
add,56,1711630987452846,1711630987552846,55.743291666666664,51.908,122.58869999999996,139.96425,240.0
add,57,1711630987552846,1711630987652846,66.57764285714288,71.3675,127.6941,128.46681999999998,140.0
add,58,1711630987652846,1711630987752846,65.74381818181818,39.165,179.656,223.69680000000002,110.0
add,59,1711630987752846,1711630987852846,68.10600000000001,54.446,144.91979999999998,149.85515999999998,130.0
add,60,1711630987852846,1711630987952846,58.075799999999994,39.782,127.41444999999999,132.61249,100.0
add,61,1711630987952846,1711630988052846,51.60338888888889,44.0535,134.19244999999998,137.14568999999997,180.0
add,62,1711630988052846,1711630988152846,53.149277777777776,36.135999999999996,141.8126,149.02331999999998,180.0
add,63,1711630988152846,1711630988252846,49.45428571428572,35.791,141.0088,148.49056,140.0
add,64,1711630988252846,1711630988352846,38.83388235294118,36.495,86.39659999999995,130.68331999999998,170.0
add,65,1711630988352846,1711630988452846,75.55794999999999,65.524,160.71975,163.60395,200.0
add,66,1711630988452846,1711630988552846,41.60699999999999,39.888,80.62539999999989,120.50908000000001,190.0
add,67,1711630988552846,1711630988652846,55.78217647058824,38.531,127.515,132.1326,170.0
add,68,1711630988652846,1711630988752846,44.49411764705882,42.333,86.61019999999996,119.74043999999999,170.0
add,69,1711630988752846,1711630988852846,64.584625,60.0085,135.16750000000002,150.6631,160.0
add,70,1711630988852846,1711630988952846,83.08041666666666,90.69,153.26784999999998,173.54877000000002,120.0
add,71,1711630988952846,1711630989052846,38.993857142857145,24.744,101.10929999999998,112.10345999999998,70.0
add,72,1711630989052846,1711630989152846,35.85258823529412,7.381,120.1976,125.55311999999999,170.0
add,73,1711630989152846,1711630989252846,46.23076470588234,18.295,148.7925999999999,230.27611999999996,170.0
add,74,1711630989252846,1711630989352846,41.30863636363636,31.873,118.051,123.5246,110.0
add,75,1711630989352846,1711630989452846,50.91557894736843,55.386,102.75869999999996,113.07414000000001,190.0
add,76,1711630989452846,1711630989552846,18.457611111111113,12.847999999999999,58.152949999999954,80.60178999999994,180.0
add,77,1711630989552846,1711630989652846,8.527619047619046,2.781,23.291,34.11100000000001,210.0
add,78,1711630989652846,1711630989752846,13.380611111111113,3.0324999999999998,38.830949999999994,41.08378999999999,180.0
add,79,1711630989752846,1711630989852846,19.809052631578943,23.12,40.05879999999995,56.257360000000006,190.0
add,80,1711630989852846,1711630989952846,25.887117647058826,29.432,53.37439999999998,71.48768,170.0
add,81,1711630989952846,1711630990052846,24.50865,14.5915,85.88235,88.27407,200.0
add,82,1711630990052846,1711630990152846,28.90888888888889,17.4565,89.7474,91.83908,180.0
add,83,1711630990152846,1711630990252846,30.684526315789473,23.199,85.469,88.73060000000001,190.0
add,84,1711630990252846,1711630990352846,33.54381818181818,27.1635,91.06724999999999,98.75407999999999,220.0
add,85,1711630990352846,1711630990452846,55.79671428571429,54.962,98.434,104.02040000000001,210.0
add,86,1711630990452846,1711630990552846,67.26214285714285,58.93,114.198,137.842,210.0
add,87,1711630990552846,1711630990652846,60.658761904761896,54.24,91.344,113.36240000000002,210.0
add,88,1711630990652846,1711630990752846,61.99064285714286,59.242,124.47019999999999,132.06843999999998,140.0
add,89,1711630990752846,1711630990852846,56.275375,56.480999999999995,116.3015,122.81869999999999,160.0
add,90,1711630990852846,1711630990952846,52.266562500000006,38.182,124.62225,161.79404999999997,160.0
add,91,1711630990952846,1711630991052846,27.038750000000004,20.8575,66.19564999999999,71.50073,120.0
add,92,1711630991052846,1711630991152846,28.0642,20.499499999999998,83.65504999999999,86.65420999999999,100.0
add,93,1711630991152846,1711630991252846,23.131357142857144,15.189499999999999,50.826049999999995,56.110809999999994,140.0
add,94,1711630991252846,1711630991352846,23.708,9.633,65.58259999999999,78.42932,170.0
add,95,1711630991352846,1711630991452846,28.023249999999997,24.3435,83.3575,83.4859,160.0
add,96,1711630991452846,1711630991552846,21.687571428571427,15.554,60.237199999999994,77.45543999999998,140.0
add,97,1711630991552846,1711630991652846,28.25082352941176,21.766,72.29839999999997,97.85167999999999,170.0
add,98,1711630991652846,1711630991752846,40.589190476190474,32.639,87.59,115.54200000000003,210.0
add,99,1711630991752846,1711630991852846,51.427875,30.5925,120.6165,130.9569,160.0
add,100,1711630991852846,1711630991952846,41.49807692307692,25.115,115.11659999999978,187.53611999999984,130.0
add,101,1711630991952846,1711630992052846,22.190785714285713,20.801,62.28439999999996,113.22567999999993,140.0
add,102,1711630992052846,1711630992152846,50.69922222222223,34.899,141.91999999999982,231.6527999999998,180.0
add,103,1711630992152846,1711630992252846,55.3225,36.592,132.86759999999998,136.07432,120.0
add,104,1711630992252846,1711630992352846,50.102562500000005,32.2585,103.143,136.26299999999998,160.0
add,105,1711630992352846,1711630992452846,61.684666666666665,56.0185,144.94825,152.90565,120.0
add,106,1711630992452846,1711630992552846,61.712066666666665,49.796,146.0116,152.57592,150.0
add,107,1711630992552846,1711630992652846,81.61033333333334,53.6905,199.0545999999998,297.2765199999998,180.0
add,108,1711630992652846,1711630992752846,80.81718749999999,51.9675,196.18425,220.34085,160.0
add,109,1711630992752846,1711630992852846,90.10052173913043,61.012,198.26809999999998,349.68554000000023,230.0
add,110,1711630992852846,1711630992952846,103.42454545454547,67.858,205.5232,238.64323999999996,220.0
add,111,1711630992952846,1711630993052846,87.00986363636365,52.7525,217.1053,228.16423999999998,220.0
add,112,1711630993052846,1711630993152846,111.79561538461537,97.719,216.2162,225.55363999999997,130.0
add,113,1711630993152846,1711630993252846,162.60013333333336,114.034,354.7644999999996,561.4576999999998,150.0
add,114,1711630993252846,1711630993352846,71.8535,72.493,123.42275,157.30294999999998,160.0
add,115,1711630993352846,1711630993452846,135.8724,83.702,329.53629999999964,502.92405999999977,150.0
add,116,1711630993452846,1711630993552846,87.81388235294118,57.287,199.572,199.7288,170.0
add,117,1711630993552846,1711630993652846,50.466307692307694,30.883,169.78799999999998,178.8552,130.0
add,118,1711630993652846,1711630993752846,51.5653,36.8125,159.82434999999995,174.69127,100.0
add,119,1711630993752846,1711630993852846,45.33152173913044,11.583,173.17559999999997,284.47378000000015,230.0
add,120,1711630993852846,1711630993952846,41.839600000000004,24.4765,169.6898,178.19876,200.0
add,121,1711630993952846,1711630994052846,56.36559090909091,40.7995,163.29274999999998,168.40323,220.0
add,122,1711630994052846,1711630994152846,64.40161111111111,67.601,159.43759999999997,175.85551999999996,180.0
add,123,1711630994152846,1711630994252846,47.22000000000001,40.634,107.21524999999998,132.06864999999996,140.0
add,124,1711630994252846,1711630994352846,70.13853333333334,46.732,215.69219999999996,233.17764,150.0
add,125,1711630994352846,1711630994452846,84.32335294117647,92.777,170.18419999999998,183.56083999999998,170.0
add,126,1711630994452846,1711630994552846,93.63269565217392,62.044,189.61319999999998,295.22932000000014,230.0
add,127,1711630994552846,1711630994652846,96.98626315789474,59.144,205.21639999999962,336.95768000000004,190.0
add,128,1711630994652846,1711630994752846,109.51131578947371,88.131,184.63279999999997,185.00575999999998,190.0
add,129,1711630994752846,1711630994852846,92.91312500000001,85.93350000000001,185.12775,187.95194999999998,160.0
add,130,1711630994852846,1711630994952846,97.73869565217392,100.095,202.10839999999996,263.45164000000005,230.0
add,131,1711630994952846,1711630995052846,97.12945,100.12950000000001,184.7608,190.38175999999999,200.0
add,132,1711630995052846,1711630995152846,96.46253846153847,90.108,184.6358,184.77356,130.0
add,133,1711630995152846,1711630995252846,96.99666666666667,101.337,167.30019999999993,205.11923999999996,150.0
add,134,1711630995252846,1711630995352846,114.52100000000002,119.44749999999999,206.7679,208.02358,220.0
add,135,1711630995352846,1711630995452846,133.19635714285715,122.4875,222.797,228.55859999999998,140.0
add,136,1711630995452846,1711630995552846,153.07942105263157,123.746,259.9436999999995,418.89594000000005,190.0
add,137,1711630995552846,1711630995652846,107.56046153846154,108.261,199.94379999999995,217.59195999999994,130.0
add,138,1711630995652846,1711630995752846,128.62759259259258,111.156,231.49360000000001,242.01876,270.0
add,139,1711630995752846,1711630995852846,145.9282142857143,107.868,324.2924999999999,444.5528999999998,140.0
add,140,1711630995852846,1711630995952846,146.06466666666668,104.114,313.1465999999997,463.53571999999986,150.0
add,141,1711630995952846,1711630996052846,139.3368888888889,119.5565,299.1927499999997,441.1937499999997,180.0
